country,cidr
UA,194.149.92.0/23
UA,194.150.72.0/22
UA,194.150.104.0/21
UA,194.150.192.0/22
UA,194.150.220.0/22
UA,194.150.232.0/22
UA,194.153.128.0/22
UA,194.153.148.0/22
UA,194.156.76.0/23
UA,194.156.248.0/21
UA,194.165.4.0/22
UA,194.165.46.0/23
UA,194.169.200.0/21
UA,194.169.210.0/23
UA,194.169.238.0/23
UA,194.176.96.0/23
UA,194.177.0.0/21
UA,194.177.14.0/23
UA,194.177.24.0/21
UA,194.180.10.0/23
UA,194.180.226.128/25
UA,194.180.244.0/23
UA,194.183.128.0/18
UA,194.187.28.0/23
UA,194.187.28.0/22
UA,194.187.48.0/22
UA,194.187.96.0/20
UA,194.187.152.0/21
UA,194.187.208.0/21
UA,194.187.216.0/21
UA,194.187.224.0/21
UA,194.213.22.0/23
UA,194.213.104.0/21
UA,194.213.120.0/22
UA,194.242.60.0/23
UA,194.242.96.0/20
UA,194.242.112.0/21
UA,194.246.72.0/22
UA,194.246.76.0/23
UA,194.246.98.0/23
UA,194.246.104.0/22
UA,194.246.116.0/22
UA,194.246.120.0/22
UA,194.247.12.0/22
UA,194.247.16.0/22
UA,194.247.34.0/23
UA,194.247.36.0/23
UA,194.247.42.0/23
UA,194.247.60.0/23
UA,194.247.168.0/21
UA,194.247.176.0/21
UA,195.2.204.0/22
UA,195.2.236.0/22
UA,195.3.128.0/21
UA,195.3.144.0/21
UA,195.3.152.0/21
UA,195.3.192.0/21
UA,195.3.224.0/21
UA,195.5.0.0/17
UA,195.5.104.0/22
UA,195.5.124.0/22
UA,195.5.184.0/23
UA,195.8.40.0/21
UA,195.8.200.0/22
UA,195.10.210.0/23
UA,195.12.56.0/21
UA,195.14.16.0/23
UA,195.14.20.0/23
UA,195.14.120.0/22
UA,195.16.72.0/21
UA,195.18.8.0/21
UA,195.18.16.0/21
UA,195.18.24.0/21
UA,195.20.0.0/21
UA,195.20.96.0/22
UA,195.20.100.0/23
UA,195.20.124.0/22
UA,195.20.130.0/23
UA,195.20.148.0/23
UA,195.20.154.0/23
UA,195.22.104.0/21
UA,195.22.112.0/21
UA,195.22.128.0/22
UA,195.22.132.0/22
UA,195.22.140.0/22
UA,195.24.128.0/18
UA,195.24.232.0/22
UA,195.24.240.0/22
UA,195.24.252.0/22
UA,195.26.16.0/21
UA,195.26.64.0/21
UA,195.26.80.0/21
UA,195.26.88.0/21
UA,195.28.28.0/22
UA,195.34.72.0/22
UA,195.34.88.0/22
UA,195.34.92.0/22
UA,195.34.192.0/21
UA,195.34.200.0/21
UA,195.35.64.0/23
UA,195.38.16.0/22
UA,195.39.208.0/22
UA,195.39.232.0/22
UA,195.39.240.0/21
UA,195.42.124.0/22
UA,195.42.128.0/22
UA,195.42.136.0/22
UA,195.43.40.0/21
UA,195.43.68.0/22
UA,195.43.146.0/23
UA,195.43.148.0/23
UA,195.46.32.0/21
UA,195.46.56.0/21
UA,195.47.202.0/23
UA,195.47.218.0/23
UA,195.47.248.0/23
UA,195.47.252.0/23
UA,195.49.144.0/21
UA,195.49.160.0/21
UA,195.54.52.0/22
UA,195.54.160.0/22
UA,195.58.192.0/18
UA,195.60.68.0/22
UA,195.60.168.0/22
UA,195.60.172.0/22
UA,195.60.184.0/22
UA,195.60.200.0/21
UA,195.60.224.0/20
UA,195.62.12.0/22
UA,195.62.24.0/22
UA,195.62.36.0/22
UA,195.64.136.0/22
UA,195.64.152.0/22
UA,195.64.160.0/22
UA,195.64.164.0/22
UA,195.64.180.0/22
UA,195.64.184.0/22
UA,195.64.188.0/22
UA,195.64.192.0/18
UA,195.66.64.0/23
UA,195.66.66.0/23
UA,195.66.78.0/23
UA,195.66.104.0/23
UA,195.66.110.0/23
UA,195.66.136.0/22
UA,195.66.140.0/22
UA,195.66.144.0/22
UA,195.66.156.0/22
UA,195.66.192.0/19
UA,195.68.196.0/22
UA,195.68.200.0/22
UA,195.68.208.0/22
UA,195.68.216.0/22
UA,195.68.220.0/22
UA,195.69.76.0/23
UA,195.69.128.0/21
UA,195.69.176.0/21
UA,195.69.184.0/21
UA,195.69.192.0/21
UA,195.69.216.0/21
UA,195.69.240.0/21
UA,195.72.144.0/22
UA,195.72.146.0/23
UA,195.72.152.0/21
UA,195.74.66.0/23
UA,195.74.72.0/23
UA,195.78.36.0/22
UA,195.78.40.0/22
UA,195.78.56.0/22
UA,195.78.68.0/22
UA,195.78.92.0/22
UA,195.78.100.0/22
UA,195.78.112.0/22
UA,195.78.240.0/21
UA,195.78.248.0/21
UA,195.80.140.0/22
UA,195.80.232.0/23
UA,195.82.148.0/22
UA,195.85.198.0/23
UA,195.85.208.0/23
UA,195.85.214.0/23
UA,195.85.218.0/23
UA,195.88.24.0/22
UA,195.88.40.0/22
UA,195.88.72.0/22
UA,195.88.72.0/21
UA,195.88.124.0/22
UA,195.88.136.0/22
UA,195.88.240.0/22
UA,195.93.136.0/22
UA,195.93.172.0/22
UA,195.93.188.0/22
UA,195.93.204.0/22
UA,195.93.212.0/22
UA,195.95.138.0/23
UA,195.95.146.0/23
UA,195.95.150.0/23
UA,195.95.156.0/23
UA,195.95.158.0/23
UA,195.95.164.0/23
UA,195.95.170.0/23
UA,195.95.200.0/22
UA,195.95.204.0/22
UA,195.95.208.0/22
UA,195.95.220.0/22
UA,195.95.232.0/22
UA,195.96.142.0/23
UA,195.110.56.0/22
UA,195.114.96.0/22
UA,195.114.120.0/22
UA,195.114.128.0/18
UA,195.123.0.0/21
UA,195.123.0.0/20
UA,195.123.120.0/21
UA,195.123.160.0/20
UA,195.123.160.0/19
UA,195.123.192.0/19
UA,195.123.240.0/20
UA,195.128.16.0/21
UA,195.128.24.0/21
UA,195.128.138.0/23
UA,195.128.180.0/22
UA,195.128.230.0/23
UA,195.128.248.0/22
UA,195.128.252.0/22
UA,195.130.218.0/23
UA,195.135.192.0/21
UA,195.135.240.0/21
UA,195.137.184.0/23
UA,195.137.196.0/22
UA,195.137.200.0/22
UA,195.137.216.0/22
UA,195.137.232.0/22
UA,195.137.240.0/22
UA,195.137.244.0/22
UA,195.137.248.0/22
UA,195.137.252.0/22
UA,195.138.64.0/18
UA,195.138.128.0/18
UA,195.138.192.0/23
UA,195.138.198.0/23
UA,195.138.216.0/22
UA,195.140.160.0/21
UA,195.140.168.0/21
UA,195.140.224.0/20
UA,195.140.240.0/21
UA,195.144.14.0/23
UA,195.144.24.0/23
UA,195.144.28.0/23
UA,195.149.70.0/23
UA,195.149.88.0/23
UA,195.149.106.0/23
UA,195.149.108.0/23
UA,195.149.112.0/23
UA,195.149.114.0/23
UA,195.149.116.0/23
UA,195.149.124.0/23
UA,195.158.192.0/21
UA,195.160.192.0/21
UA,195.160.200.0/21
UA,195.160.216.0/21
UA,195.162.64.0/22
UA,195.162.68.0/22
UA,195.162.80.0/21
UA,195.162.88.0/21
UA,195.170.178.0/23
UA,195.177.88.0/21
UA,195.177.120.0/21
UA,195.177.208.0/22
UA,195.177.220.0/22
UA,195.177.232.0/21
UA,195.177.240.0/22
UA,195.178.8.0/22
UA,195.178.16.0/22
UA,195.178.28.0/22
UA,195.178.128.0/18
UA,195.182.0.0/23
UA,195.182.6.0/23
UA,195.182.16.0/23
UA,195.182.20.0/23
UA,195.182.22.0/23
UA,195.182.62.0/23
UA,195.182.192.0/21
UA,195.182.200.0/22
UA,195.184.68.0/22
UA,195.184.80.0/22
UA,195.189.8.0/21
UA,195.189.56.0/21
UA,195.189.104.0/21
UA,195.189.196.0/22
UA,195.189.200.0/22
UA,195.189.212.0/22
UA,195.189.224.0/22
UA,195.189.228.0/22
UA,195.189.232.0/22
UA,195.189.240.0/22
UA,195.189.244.0/22
UA,195.189.248.0/22
UA,195.190.152.0/23
UA,195.191.12.0/22
UA,195.191.24.0/22
UA,195.191.36.0/22
UA,195.191.56.0/22
UA,195.191.72.0/22
UA,195.191.104.0/22
UA,195.191.124.0/22
UA,195.191.136.0/22
UA,195.191.168.0/22
UA,195.191.176.0/22
UA,195.191.192.0/22
UA,195.191.200.0/22
UA,195.191.212.0/22
UA,195.200.88.0/22
UA,195.200.196.0/23
UA,195.200.244.0/22
UA,195.200.248.0/22
UA,195.206.232.0/22
UA,195.206.236.0/22
UA,195.211.40.0/22
UA,195.211.56.0/21
UA,195.211.80.0/21
UA,195.211.104.0/21
UA,195.211.128.0/20
UA,195.211.144.0/21
UA,195.211.152.0/21
UA,195.211.168.0/21
UA,195.211.176.0/20
UA,195.211.208.0/20
UA,195.211.224.0/21
UA,195.211.240.0/21
UA,195.211.248.0/21
UA,195.214.192.0/20
UA,195.214.216.0/21
UA,195.216.200.0/21
UA,195.216.226.0/23
UA,195.222.120.0/21
UA,195.225.48.0/22
UA,195.225.52.0/22
UA,195.225.128.0/21
UA,195.225.144.0/21
UA,195.225.152.0/21
UA,195.225.168.0/21
UA,195.225.224.0/21
UA,195.226.192.0/23
UA,195.226.212.0/23
UA,195.230.96.0/23
UA,195.230.114.0/23
UA,195.230.118.0/23
UA,195.230.124.0/23
UA,195.230.128.0/18
UA,195.234.0.0/21
UA,195.234.64.0/21
UA,195.234.64.0/20
UA,195.234.132.0/23
UA,195.234.148.0/23
UA,195.234.174.0/23
UA,195.234.208.0/21
UA,195.234.216.0/21
UA,195.238.92.0/22
UA,195.238.104.0/21
UA,195.238.112.0/21
UA,195.238.176.0/20
UA,195.238.184.0/21
UA,195.242.80.0/22
UA,195.242.92.0/22
UA,195.242.112.0/22
UA,195.242.148.0/22
UA,195.242.160.0/23
UA,195.242.178.0/23
UA,195.242.200.0/21
UA,195.242.216.0/22
UA,195.244.8.0/22
UA,195.245.116.0/22
UA,195.245.120.0/22
UA,195.245.214.0/23
UA,195.245.252.0/23
UA,195.246.216.0/23
UA,195.248.92.0/23
UA,195.248.128.0/18
UA,195.248.224.0/22
UA,195.248.232.0/22
UA,195.250.36.0/23
UA,195.250.42.0/23
UA,195.250.46.0/23
UA,195.250.62.0/23
UA,195.254.148.0/22
UA,212.1.0.0/17
UA,212.3.64.0/18
UA,212.8.0.0/18
UA,212.9.192.0/18
UA,212.15.128.0/18
UA,212.22.192.0/18
UA,212.23.198.0/23
UA,212.23.202.0/23
UA,212.23.206.0/23
UA,212.24.112.0/23
UA,212.26.128.0/18
UA,212.40.0.0/18
UA,212.42.64.0/18
UA,212.46.40.0/23
UA,212.46.48.0/23
UA,212.58.128.0/18
UA,212.66.48.0/20
UA,212.68.128.0/18
UA,212.79.96.0/19
UA,212.80.0.0/18
UA,212.80.192.0/21
UA,212.82.192.0/18
UA,212.86.192.0/18
UA,212.87.128.0/18
UA,212.90.0.0/18
UA,212.90.120.0/21
UA,212.90.128.0/18
UA,212.92.192.0/18
UA,212.109.0.0/18
UA,212.111.192.0/18
UA,212.113.0.0/18
UA,212.115.192.0/18
UA,212.178.0.0/18
UA,213.5.192.0/20
UA,213.5.226.0/23
UA,213.108.32.0/20
UA,213.108.64.0/20
UA,213.108.176.0/20
UA,213.109.64.0/19
UA,213.109.128.0/19
UA,213.109.148.0/23
UA,213.109.154.0/23
UA,213.109.224.0/19
UA,213.110.64.0/18
UA,213.110.128.0/17
UA,213.111.0.0/17
UA,213.111.160.0/19
UA,213.111.128.0/17
UA,213.130.0.0/18
UA,213.133.128.0/18
UA,213.154.192.0/18
UA,213.155.0.0/18
UA,213.156.64.0/18
UA,213.159.192.0/18
UA,213.160.128.0/18
UA,213.169.64.0/18
UA,213.174.0.0/18
UA,213.178.152.0/21
UA,213.179.192.0/18
UA,213.186.64.0/18
UA,213.186.192.0/18
UA,213.200.0.0/18
UA,213.226.88.0/21
UA,213.227.128.0/17
UA,213.231.0.0/17
UA,213.232.234.0/23
UA,213.251.192.0/19
UA,213.251.224.0/19
UA,217.9.0.0/19
UA,217.18.216.0/21
UA,217.24.160.0/19
UA,217.25.192.0/19
UA,217.27.128.0/19
UA,217.30.192.0/19
UA,217.65.66.0/23
UA,217.65.224.0/19
UA,217.66.96.0/19
UA,217.67.64.0/19
UA,217.73.64.0/19
UA,217.76.192.0/19
UA,217.77.192.0/19
UA,217.112.192.0/19
UA,217.117.64.0/19
UA,217.146.224.0/19
UA,217.147.160.0/19
UA,217.173.192.0/19
UA,217.196.160.0/19
