country,cidr
IR,109.162.0.0/16
IR,109.201.0.0/18
IR,109.203.128.0/17
IR,109.206.248.0/21
IR,109.225.128.0/17
IR,109.230.64.0/18
IR,109.230.192.0/22
IR,109.230.200.0/23
IR,109.230.200.0/21
IR,109.230.220.0/23
IR,109.230.222.0/23
IR,109.230.242.0/23
IR,109.230.244.0/22
IR,109.230.250.0/23
IR,109.232.0.0/20
IR,109.238.160.0/19
IR,109.239.0.0/19
IR,113.203.0.0/16
IR,128.0.104.0/23
IR,128.65.160.0/19
IR,130.185.64.0/20
IR,130.193.76.0/23
IR,130.255.128.0/17
IR,134.255.196.0/22
IR,134.255.192.0/20
IR,134.255.244.0/23
IR,134.255.246.0/23
IR,134.255.248.0/22
IR,146.19.104.0/23
IR,146.19.212.0/23
IR,146.19.216.0/23
IR,146.66.128.0/20
IR,151.232.0.0/13
IR,151.236.0.0/14
IR,151.246.0.0/15
IR,152.89.8.0/21
IR,152.89.40.0/21
IR,157.119.184.0/21
IR,158.58.0.0/16
IR,158.58.176.0/20
IR,158.255.74.0/23
IR,158.255.78.0/23
IR,159.20.96.0/19
IR,164.138.16.0/20
IR,164.138.128.0/17
IR,164.215.48.0/20
IR,164.215.0.0/16
IR,171.22.24.0/21
IR,172.80.0.0/16
IR,176.10.94.0/23
IR,176.12.64.0/19
IR,176.46.128.0/18
IR,176.56.128.0/19
IR,176.62.144.0/20
IR,176.65.128.0/18
IR,176.65.128.0/17
IR,176.67.64.0/19
IR,176.97.218.0/23
IR,176.97.220.0/23
IR,176.101.32.0/19
IR,176.102.192.0/18
IR,176.105.244.0/23
IR,176.116.6.0/23
IR,176.120.16.0/21
IR,176.122.208.0/22
IR,176.123.0.0/17
IR,176.124.64.0/21
IR,176.126.120.0/23
IR,176.221.64.0/20
IR,176.223.80.0/20
IR,178.21.32.0/20
IR,178.21.160.0/20
IR,178.22.64.0/20
IR,178.22.112.0/20
IR,178.130.0.0/15
IR,178.157.0.0/22
IR,178.173.128.0/17
IR,178.211.144.0/23
IR,178.215.0.0/17
IR,178.216.174.0/23
IR,178.216.240.0/20
IR,178.219.224.0/19
IR,178.236.32.0/21
IR,178.236.96.0/19
IR,178.238.192.0/19
IR,178.239.128.0/19
IR,178.248.32.0/20
IR,178.251.208.0/20
IR,178.252.128.0/17
