country,cidr
SG,189.28.64.0/18
SG,190.92.128.0/17
SG,192.122.130.0/23
SG,192.122.128.0/21
SG,192.122.136.0/21
SG,192.138.188.0/23
SG,192.146.132.0/23
SG,192.153.250.0/23
SG,192.154.16.0/23
SG,192.154.16.0/22
SG,192.154.16.0/21
SG,192.159.24.0/21
SG,192.169.32.0/22
SG,192.169.36.0/23
SG,192.169.36.0/22
SG,192.169.40.0/23
SG,192.190.204.0/22
SG,192.231.168.0/23
SG,192.231.170.0/23
SG,192.245.56.0/22
SG,192.249.40.0/22
SG,193.9.40.0/21
SG,193.22.152.0/23
SG,194.40.248.0/23
SG,194.40.248.0/21
SG,194.49.68.0/22
SG,194.49.76.0/22
SG,194.93.16.0/21
SG,194.180.110.0/23
SG,194.180.112.0/22
SG,194.233.64.0/18
SG,195.133.128.0/19
SG,195.149.84.0/23
SG,198.17.70.0/23
SG,198.74.24.0/22
SG,198.246.222.0/23
SG,199.65.192.0/20
SG,199.103.68.0/23
SG,199.230.96.0/21
SG,201.77.32.0/19
SG,202.0.104.0/23
SG,202.0.124.0/22
SG,202.0.148.0/23
SG,202.1.4.0/23
SG,202.1.64.0/18
SG,202.1.128.0/18
SG,202.1.238.0/23
SG,202.3.12.0/23
SG,202.3.78.0/23
SG,202.3.134.0/23
SG,202.3.136.0/22
SG,202.4.184.0/23
SG,202.5.96.0/19
SG,202.6.102.0/23
SG,202.6.160.0/19
SG,202.6.240.0/21
SG,202.8.0.0/23
SG,202.8.40.0/21
SG,202.8.92.0/22
SG,202.9.64.0/22
SG,202.9.68.0/22
SG,202.9.86.0/23
SG,202.9.88.0/23
SG,202.12.92.0/22
SG,202.14.0.0/20
SG,202.14.200.0/21
SG,202.21.128.0/23
SG,202.21.156.0/22
SG,202.21.128.0/17
SG,202.27.0.0/19
SG,202.27.96.0/23
SG,202.27.128.0/22
SG,202.36.32.0/19
SG,202.36.76.0/22
SG,202.37.152.0/23
SG,202.40.192.0/18
SG,202.42.32.0/21
SG,202.42.38.0/23
SG,202.42.40.0/23
SG,202.42.42.0/23
SG,202.42.44.0/23
SG,202.42.46.0/23
SG,202.42.48.0/22
SG,202.42.50.0/23
SG,202.42.54.0/23
SG,202.42.56.0/23
SG,202.42.58.0/23
SG,202.42.66.0/23
SG,202.42.70.0/23
SG,202.42.96.0/20
SG,202.42.128.0/20
SG,202.42.140.0/23
SG,202.42.140.0/22
SG,202.42.144.0/21
SG,202.42.148.0/23
SG,202.42.152.0/23
SG,202.42.152.0/22
SG,202.42.156.0/23
SG,202.42.156.0/22
SG,202.42.160.0/23
SG,202.42.164.0/23
SG,202.42.166.0/23
SG,202.42.168.0/22
SG,202.42.172.0/23
SG,202.42.174.0/23
SG,202.42.176.0/23
SG,202.42.182.0/23
SG,202.42.188.0/22
SG,202.42.192.0/20
SG,202.42.202.0/23
SG,202.42.204.0/23
SG,202.42.208.0/21
SG,202.42.214.0/23
SG,202.42.218.0/23
SG,202.42.220.0/22
SG,202.42.226.0/23
SG,202.42.228.0/23
SG,202.42.230.0/23
SG,202.42.232.0/23
SG,202.42.236.0/22
SG,202.42.238.0/23
SG,202.42.224.0/19
SG,202.49.114.0/23
SG,202.51.240.0/20
SG,202.52.50.0/23
SG,202.52.0.0/17
SG,202.52.192.0/18
SG,202.55.64.0/18
SG,202.56.128.0/18
SG,202.59.232.0/22
SG,202.61.128.0/17
SG,202.63.0.0/18
SG,202.63.128.0/18
SG,202.63.224.0/19
SG,202.65.240.0/20
SG,202.68.160.0/19
SG,202.68.192.0/19
SG,202.73.0.0/18
SG,202.74.36.0/23
SG,202.74.60.0/22
SG,202.76.128.0/17
SG,202.76.240.0/20
SG,202.78.0.0/19
SG,202.78.32.0/19
SG,202.79.160.0/19
SG,202.79.192.0/18
SG,202.80.160.0/21
SG,202.80.164.0/23
SG,202.80.164.0/22
SG,202.80.168.0/23
SG,202.80.168.0/22
SG,202.80.168.0/21
SG,202.81.64.0/18
SG,202.83.96.0/19
SG,202.83.248.0/21
SG,202.86.248.0/23
SG,202.89.224.0/20
SG,202.91.32.0/21
SG,202.94.70.0/23
SG,202.94.84.0/22
SG,202.94.64.0/18
SG,202.95.0.0/18
SG,202.95.0.0/17
SG,202.126.0.0/19
SG,202.128.98.0/23
SG,202.128.128.0/18
SG,202.128.192.0/18
SG,202.130.56.0/21
SG,202.133.192.0/18
SG,202.136.0.0/18
SG,202.136.128.0/18
SG,202.139.192.0/18
SG,202.148.128.0/18
SG,202.150.192.0/19
SG,202.153.6.0/23
SG,202.156.0.0/15
SG,202.157.128.0/18
SG,202.158.240.0/23
SG,202.160.120.0/21
SG,202.160.128.0/21
SG,202.160.128.0/17
SG,202.161.0.0/18
SG,202.162.96.0/19
SG,202.163.0.0/18
SG,202.166.0.0/16
SG,202.167.0.0/16
SG,202.168.92.0/22
SG,202.168.64.0/18
SG,202.170.80.0/20
SG,202.172.0.0/18
SG,202.172.128.0/18
SG,202.172.128.0/17
SG,202.176.192.0/18
SG,202.181.64.0/19
SG,202.181.80.0/20
SG,202.189.128.0/23
SG,202.189.128.0/22
SG,202.189.128.0/21
SG,202.189.128.0/20
SG,203.1.20.0/22
SG,203.2.128.0/22
SG,203.8.204.0/22
SG,203.9.76.0/22
SG,203.10.100.0/22
SG,203.17.176.0/21
SG,203.19.242.0/23
SG,203.20.104.0/23
SG,203.21.136.0/21
SG,203.24.24.0/21
SG,203.24.104.0/21
SG,203.27.96.0/22
SG,203.28.68.0/22
SG,203.28.248.0/23
SG,203.30.36.0/22
SG,203.30.48.0/22
SG,203.30.168.0/22
SG,203.31.234.0/23
SG,203.34.236.0/23
SG,203.55.48.0/22
SG,203.55.212.0/22
SG,203.62.194.0/23
SG,203.76.168.0/21
SG,203.78.0.0/20
SG,203.78.144.0/21
SG,203.81.32.0/20
SG,203.81.32.0/19
SG,203.83.216.0/21
SG,203.83.250.0/23
SG,203.84.128.0/22
SG,203.89.150.0/23
SG,203.92.0.0/17
SG,203.95.64.0/18
SG,203.101.192.0/18
SG,203.104.128.0/18
SG,203.112.128.0/18
SG,203.114.72.0/21
SG,203.116.0.0/14
SG,203.118.240.0/23
SG,203.119.78.0/23
SG,203.120.0.0/23
SG,203.120.6.0/23
SG,203.120.0.0/20
SG,203.120.16.0/23
SG,203.120.16.0/22
SG,203.120.24.0/22
SG,203.120.32.0/22
SG,203.120.40.0/23
SG,203.120.42.0/23
SG,203.120.44.0/23
SG,203.120.52.0/23
SG,203.120.54.0/23
SG,203.120.58.0/23
SG,203.120.62.0/23
SG,203.120.68.0/23
SG,203.120.70.0/23
SG,203.120.76.0/23
SG,203.120.80.0/23
SG,203.120.86.0/23
SG,203.120.88.0/23
SG,203.120.90.0/23
SG,203.120.92.0/22
SG,203.120.100.0/23
SG,203.120.102.0/23
SG,203.120.110.0/23
SG,203.120.112.0/20
SG,203.120.120.0/23
SG,203.120.124.0/23
SG,203.120.126.0/23
SG,203.120.128.0/22
SG,203.120.128.0/21
SG,203.120.136.0/23
SG,203.120.140.0/22
SG,203.120.144.0/22
SG,203.120.148.0/23
SG,203.120.152.0/22
SG,203.120.156.0/23
SG,203.120.158.0/23
SG,203.120.164.0/23
SG,203.120.168.0/22
SG,203.120.172.0/23
SG,203.120.174.0/23
SG,203.120.176.0/23
SG,203.120.176.0/22
SG,203.120.180.0/23
SG,203.120.182.0/23
SG,203.120.186.0/23
SG,203.120.188.0/23
SG,203.120.192.0/23
SG,203.120.196.0/23
SG,203.120.198.0/23
SG,203.120.200.0/23
SG,203.120.200.0/22
SG,203.120.206.0/23
SG,203.120.208.0/23
SG,203.120.210.0/23
SG,203.120.212.0/23
SG,203.120.212.0/22
SG,203.120.216.0/23
SG,203.120.216.0/22
SG,203.120.220.0/22
SG,203.120.224.0/21
SG,203.120.232.0/22
SG,203.120.236.0/23
SG,203.120.238.0/23
SG,203.120.240.0/22
SG,203.120.244.0/23
SG,203.120.246.0/23
SG,203.120.248.0/22
SG,203.120.250.0/23
SG,203.120.252.0/22
SG,203.121.128.0/19
SG,203.121.144.0/21
SG,203.121.152.0/22
SG,203.121.158.0/23
SG,203.121.160.0/21
SG,203.121.168.0/22
SG,203.121.170.0/23
SG,203.121.172.0/22
SG,203.121.176.0/22
SG,203.121.180.0/23
SG,203.121.182.0/23
SG,203.121.184.0/23
SG,203.121.186.0/23
SG,203.121.188.0/23
SG,203.123.0.0/18
SG,203.123.48.0/20
SG,203.123.64.0/19
SG,203.124.0.0/21
SG,203.124.64.0/18
SG,203.124.0.0/15
SG,203.124.0.0/14
SG,203.135.188.0/23
SG,203.142.16.0/20
SG,203.142.26.0/23
SG,203.142.24.0/21
SG,203.143.128.0/18
SG,203.147.128.0/18
SG,203.147.128.0/17
SG,203.149.0.0/16
SG,203.152.0.0/21
SG,203.152.4.0/22
SG,203.152.8.0/22
SG,203.152.10.0/23
SG,203.152.12.0/22
SG,203.152.16.0/21
SG,203.152.22.0/23
SG,203.152.16.0/20
SG,203.152.32.0/21
SG,203.152.38.0/23
SG,203.152.40.0/23
SG,203.152.40.0/22
SG,203.152.44.0/23
SG,203.152.46.0/23
SG,203.152.48.0/22
SG,203.152.52.0/23
SG,203.152.54.0/23
SG,203.152.56.0/22
SG,203.152.60.0/22
SG,203.161.180.0/23
SG,203.166.128.0/19
SG,203.166.156.0/22
SG,203.167.16.0/21
SG,203.168.128.0/21
SG,203.169.4.0/22
SG,203.169.0.0/17
SG,203.174.28.0/22
SG,203.174.80.0/20
SG,203.175.160.0/19
SG,203.190.176.0/20
SG,203.195.120.0/21
SG,203.195.124.0/23
SG,203.201.176.0/21
SG,203.208.22.0/23
SG,203.208.0.0/16
SG,203.211.56.0/21
SG,203.211.128.0/18
SG,203.217.184.0/21
SG,205.210.160.0/21
SG,206.131.192.0/19
SG,207.166.128.0/18
SG,209.58.160.0/19
SG,209.103.128.0/18
SG,210.4.192.0/19
SG,210.10.0.0/19
SG,210.10.64.0/21
SG,210.10.72.0/21
SG,210.23.0.0/18
SG,210.24.0.0/20
SG,210.24.16.0/20
SG,210.24.32.0/19
SG,210.24.48.0/23
SG,210.24.52.0/23
SG,210.24.54.0/23
SG,210.24.48.0/20
SG,210.24.64.0/23
SG,210.24.80.0/22
SG,210.24.86.0/23
SG,210.24.64.0/18
SG,210.24.128.0/22
SG,210.24.132.0/23
SG,210.24.134.0/23
SG,210.24.136.0/22
SG,210.24.140.0/23
SG,210.24.142.0/23
SG,210.24.144.0/23
SG,210.24.146.0/23
SG,210.24.148.0/23
SG,210.24.150.0/23
SG,210.24.156.0/23
SG,210.24.160.0/23
SG,210.24.160.0/22
SG,210.24.164.0/23
SG,210.24.166.0/23
SG,210.24.168.0/22
SG,210.24.172.0/23
SG,210.24.174.0/23
SG,210.24.184.0/23
SG,210.24.186.0/23
SG,210.24.188.0/23
SG,210.24.190.0/23
SG,210.24.192.0/23
SG,210.24.196.0/23
SG,210.24.198.0/23
SG,210.24.200.0/22
SG,210.24.204.0/23
SG,210.24.208.0/21
SG,210.24.214.0/23
SG,210.24.216.0/23
SG,210.24.216.0/22
SG,210.24.224.0/23
SG,210.24.226.0/23
SG,210.24.228.0/22
SG,210.24.232.0/23
SG,210.24.234.0/23
SG,210.24.236.0/22
SG,210.24.240.0/23
SG,210.24.242.0/23
SG,210.24.244.0/22
SG,210.56.128.0/19
SG,210.79.56.0/21
SG,210.79.172.0/23
SG,210.80.0.0/17
SG,210.87.104.0/21
SG,210.87.108.0/22
SG,210.193.0.0/17
SG,210.247.128.0/17
SG,212.34.192.0/18
SG,212.103.62.0/23
SG,213.250.128.0/17
SG,216.19.0.0/17
SG,216.200.184.0/21
SG,216.230.192.0/18
SG,217.10.226.0/23
SG,217.10.228.0/23
SG,217.10.228.0/22
SG,217.116.160.0/20
SG,217.198.190.0/23
SG,218.186.0.0/15
SG,218.212.0.0/15
SG,219.74.0.0/15
SG,219.83.0.0/16
SG,220.232.0.0/17
SG,220.254.0.0/15
SG,221.120.96.0/19
SG,221.128.64.0/21
SG,221.128.72.0/23
SG,221.128.72.0/22
SG,221.128.76.0/23
SG,221.128.78.0/23
SG,221.128.80.0/23
SG,221.128.80.0/22
SG,221.128.84.0/22
SG,221.128.88.0/21
SG,221.128.96.0/23
SG,221.128.96.0/21
SG,221.128.110.0/23
SG,221.128.112.0/22
SG,221.128.116.0/23
SG,221.128.120.0/23
SG,221.128.122.0/23
SG,221.128.120.0/21
SG,222.164.0.0/15
SG,223.25.64.0/18
SG,223.25.224.0/20
SG,223.27.160.0/21
SG,223.27.160.0/20
SG,223.130.0.0/21
SG,223.223.216.0/21
SG,223.255.254.0/23
